608,1382704.2819592587
610,1398325.0449746703
613,1401904.954489166
614,1323011.6446379193
616,1325426.6591531266
619,1376398.1416399893
620,1353488.8430805178
622,1337458.0577106888
625,1345485.122289661
626,1353885.3583025476
628,1335710.0932181547
631,1325486.4799393138
632,1323624.5441179988
634,1320389.6208409106
637,1348893.1473567989
638,1309805.1301844807
640,1345592.19657628
643,1332666.8777974432
644,1348744.080114672
646,1339014.23093247
649,1300824.1973365657
650,1343071.6977301748
652,1311094.3594361534
655,1312643.3183583189
656,1302743.6254952578
658,1314350.2281847598
661,1268517.1418499898
662,1270250.8894046387
664,1275248.8870338749
667,1275085.1078686472
668,1279667.450042268
670,1291676.641802861
673,1262859.7344000791
674,1267014.0187015054
676,1332049.8539234158
679,1327663.0136779142
680,1329069.5997439967
682,1336616.1519883818
685,1389321.8612218548
686,1364186.0657574958
688,1357567.540426137
691,1371233.5382941193
692,1397062.177538017
694,1334446.3946997873
697,1394527.7042901597
698,1397900.8545837188
700,1417783.597488248
703,1361983.1536459439
704,1324877.9707248188
706,1413301.5771890057
709,1357959.6035580998
710,1369723.793723609
712,1250956.2401113263
715,1290331.8805991146
716,1275219.8594059173
718,1261206.7348504148
721,1265512.4420974194
722,1262555.4416607856
724,1256969.645366839
727,1195649.1768974867
728,1207576.5818792994
730,1226364.2964751974
733,1250417.1635102234
734,1265497.9548629897
736,1270578.2572727485
739,1226910.2699768636
740,1243698.4539355035
742,1301355.5371853074
745,1180905.728080836
746,1264375.7018098277
748,1262233.1715808387
751,1270480.987991671
752,1312205.0987969246
754,1335935.093330275
757,1317516.505370087
758,1262222.6201376664
760,1074149.7234422115
763,1022423.5201027935
764,1042899.308280415
766,1031195.034309417
769,1034387.7683764342
770,1014941.9496683833
772,1045488.0859789731
775,1056490.8180126445
776,1041622.4540021677
778,1019860.7832725083
781,1036287.1894741154
782,1024088.2214419242
784,997337.6348917444
787,1005281.1625697148
788,1033238.8613152894
790,1073944.9337258344
793,1072943.78926303
794,1003207.18820032
796,1035978.7751399217
799,1028886.1989769331
800,1026443.7322419235
802,991606.9689496213
805,1062513.6511418426
806,1005266.5654104827
808,1040167.5215589507
811,1029499.9563935217
812,998112.8745079963
814,1043064.8679990935
817,1020949.7022276428
818,992047.2794204509
820,1036060.0304051442
823,1068082.2657688574
824,1048328.6214759842
826,1048183.0107117554
829,1030915.8385960341
830,1036723.4460966948
832,985280.5990128863
835,980448.6403427982
836,994086.6207463595
838,1055376.5856740333
841,1041406.0672329323
842,1075376.8036913844
844,984733.1889587842
847,1048455.8943212593
848,1059305.2786719156
850,1020956.5162254903
853,1026578.9653278854
854,1042615.8275025028
856,979170.6445678107
859,1031547.9649929036
860,997878.1327608624
862,1016987.6865813454
865,993023.1269758189
866,1014312.844630599
868,1034418.1459679167
871,992962.8890703107
872,1014563.3876432573
874,986094.423330253
877,1042172.138145376
878,1020872.0631405277
880,1017100.8959716464
883,1025487.2850463943
884,1020397.8570763826
886,1016053.5342374924
889,1064362.6490629143
890,1035942.906985675
892,1026243.9339620336
895,1047965.2995382654
896,1035949.8745947712
898,1014622.2892945381
901,1050877.6413912585
902,1011110.4560149963
904,1031598.8229865722
907,1024021.8639720127
908,1069754.7115098522
910,999327.1232495692
913,1062835.9578302484
914,995413.8202553029
916,1020921.8359463008
919,1026198.7315960319
920,984228.0534278981
922,1024521.621829688
925,994178.7042706171
926,1013393.8689872487
928,971281.0647966214
931,1015901.9903864951
932,999682.1305556961
934,1033606.3709492369
937,1019131.6235466364
938,1018225.9089581193
940,1023116.3511066413
943,1012423.8543885386
944,1025323.2452762657
946,1051231.2100376727
949,1012709.3739799224
950,1037689.8271625962
952,1003768.826481858
955,1002055.8775063307
956,1010822.1704373986
958,1021629.0115334566
961,1012409.9818333149
962,1027608.603207232
964,1022607.9977931784
967,1028766.1367208131
968,1032804.227566862
970,1045172.436353149
973,998866.7578291256
974,1040409.1785051113
976,1044023.8112144377
979,986942.0023450812
980,972812.6041196231
982,985759.9408947536
985,1021144.1480245495
986,1037761.4346512079
988,988320.5227360904
991,1026913.823968918
992,987676.1579925906
994,1077345.6533845735
997,1018209.460304049
998,988506.9599509094
1000,1096003.303812049
