319 ,36,10443.180524392677
319 ,37,10426.914661121615
319 ,38,10547.047473353265
319 ,39,10504.087199937234
319 ,4,10522.428322734093
319 ,40,10546.479258687405
319 ,41,10567.365577336393
319 ,42,10560.255620415672
319 ,43,10480.284025371535
319 ,44,10550.080787216708
319 ,45,10445.92665063252
319 ,46,10510.895673181001
319 ,47,10484.116344986893
319 ,48,10506.637148059444
319 ,49,10645.134350099577
319 ,5,10538.165873406597
319 ,50,10541.119588387644
319 ,51,10541.65737858775
319 ,52,10557.92504178431
319 ,53,10523.97291655223
319 ,54,10592.201551089036
319 ,55,10607.395288946536
319 ,56,10520.587530224779
319 ,57,10508.18500075167
319 ,58,10521.55660641935
319 ,59,10538.716162813822
319 ,6,10470.612053336934
319 ,60,10513.40638679725
319 ,61,10523.109724316773
319 ,62,10536.602883922784
319 ,63,10644.986749240059
319 ,64,10506.79196684696
319 ,65,10482.79253950546
319 ,66,10559.862553511699
319 ,67,10563.565755844684
319 ,68,10591.665992612785
319 ,69,10381.266912727773
319 ,7,10553.94064566999
319 ,70,10516.472976675357
319 ,71,10457.867994790016
319 ,72,10426.543519030509
319 ,73,10538.375046299865
319 ,74,10458.844376361667
319 ,75,10587.515658350774
319 ,76,10560.946592490312
319 ,77,10608.416287269893
319 ,78,10516.275710667553
319 ,79,10571.353071438094
319 ,8,10551.642911974013
319 ,80,10468.681510321858
319 ,81,10550.65352637279
319 ,82,10590.737983883926
319 ,83,10462.99004538021
319 ,84,10489.127613165123
319 ,85,10511.222913783788
319 ,86,10556.305802528195
319 ,87,10465.193439369086
319 ,88,10537.680410819637
319 ,89,10536.057783590119
319 ,9,10611.428847612162
319 ,90,10455.205433512208
319 ,91,10585.239947870274
319 ,92,10500.328389009786
319 ,93,10502.882159226709
319 ,94,10443.359872927365
319 ,95,10636.569961964242
319 ,96,10517.042311820309
319 ,97,10414.872186638795
319 ,98,10499.366975205665
319 ,99,10583.995325706715
32 ,,25104.258597757933
32 ,1,10521.923016815319
32 ,10,10534.796182846248
32 ,100,10531.674851414562
32 ,11,10588.701266859662
32 ,12,10574.94056456825
32 ,13,10494.534903781881
32 ,14,10540.425706643222
32 ,15,10488.842479312088
32 ,16,10481.37545061951
32 ,17,10457.030638751665
32 ,18,10485.953955482812
32 ,19,10458.289986270516
32 ,2,10599.552681093408
32 ,20,10511.967449317828
32 ,21,10562.535389933706
32 ,22,10457.813587361947
32 ,23,10463.344668501302
32 ,24,10499.839661543117
32 ,25,10473.706238821107
32 ,26,10559.891337814779
32 ,27,10443.76751568774
32 ,28,10532.722233897193
32 ,29,10617.874194082746
32 ,3,10459.164568274897
32 ,30,10462.272153989717
32 ,31,10525.487967702904
32 ,32,10479.642499037293
32 ,33,10513.170867362733
32 ,34,10525.304341986079
32 ,35,10528.759463386134
32 ,36,10434.518183815055
32 ,37,10466.515844010248
32 ,38,10516.914545506288
32 ,39,10462.807847824864
32 ,4,10520.07186453737
32 ,40,10542.530628444787
32 ,41,10486.556482121272
32 ,42,10478.101206880472
32 ,43,10475.62700325016
32 ,44,10413.774165111785
32 ,45,10512.095114534359
32 ,46,10446.185585034746
32 ,47,10529.211168986643
32 ,48,10529.92663005387
32 ,49,10473.442073671426
32 ,5,10480.855467826546
32 ,50,10577.715554362381
32 ,51,10398.69538628906
32 ,52,10471.920361802819
32 ,53,10483.729214420058
32 ,54,10349.773502614966
32 ,55,10585.412171279857
32 ,56,10419.72506430906
32 ,57,10488.291576315789
32 ,58,10626.349578966094
32 ,59,10556.880112912393
32 ,6,10463.958145712006
32 ,60,10522.24328862245
32 ,61,10493.204292893683
32 ,62,10494.052088415705
32 ,63,10584.127372192397
32 ,64,10515.350819188614
32 ,65,10475.55568438793
32 ,66,10495.231710257318
32 ,67,10489.625567975268
32 ,68,10501.813244634946
32 ,69,10409.726043803437
32 ,7,10424.48641287811
32 ,70,10433.253355952622
32 ,71,10449.34977507462
32 ,72,10490.592656797646
32 ,73,10460.552019768631
32 ,74,10439.158824744987
32 ,75,10444.90751271925
32 ,76,10505.8915023015
32 ,77,10477.63888912714
32 ,78,10498.68009503175
32 ,79,10464.209790914989
32 ,8,10573.569599595028
32 ,80,10549.140011434481
32 ,81,10532.906670904169
32 ,82,10446.320196278455
32 ,83,10469.38454576052
32 ,84,10522.314293504849
32 ,85,10413.175989025487
32 ,86,10518.983377623763
32 ,87,10503.898504790888
32 ,88,10495.54006345975
32 ,89,10538.367007996012
32 ,9,10426.996393575027
32 ,90,10452.852902076533
32 ,91,10427.904734225085
32 ,92,10413.33156555979
32 ,93,10495.766109552229
32 ,94,10566.905069383147
32 ,95,10463.366366931912
32 ,96,10544.866291384515
32 ,97,10387.215232479855
32 ,98,10472.920749028612
32 ,99,10545.711834524673
320 ,,25365.932184838708
320 ,1,10515.128575268642
320 ,10,10551.161227569517
320 ,100,10569.22015740829
320 ,11,10425.39408366931
320 ,12,10412.076578098202
320 ,13,10489.28877153033
320 ,14,10573.289470380996
320 ,15,10541.743927319038
320 ,16,10508.093536755137
320 ,17,10526.697144198706
320 ,18,10487.555438982177
320 ,19,10416.462567339517
320 ,2,10515.59320974341
320 ,20,10425.13368255558
320 ,21,10515.054895245774
320 ,22,10633.242110820453
320 ,23,10491.983197550326
320 ,24,10577.419597858647
320 ,25,10543.756554920248
320 ,26,10433.395776805182
320 ,27,10451.278769246968
320 ,28,10525.954100533332
320 ,29,10587.131079975425
320 ,3,10499.384043381699
320 ,30,10500.665502473114
320 ,31,10626.991459784125
320 ,32,10472.25004938034
320 ,33,10459.777232601555
320 ,34,10450.799547998062
320 ,35,10508.028417970925
320 ,36,10482.875753083777
320 ,37,10517.140020819419
320 ,38,10622.296541558046
320 ,39,10559.998287481721
320 ,4,10570.88112504442
320 ,40,10448.626063051637
320 ,41,10511.004856965745
320 ,42,10535.384108045193
320 ,43,10444.778689791225
320 ,44,10544.489333508714
320 ,45,10573.525496123895
320 ,46,10525.311109038877
320 ,47,10532.293020685993
320 ,48,10480.88842043084
320 ,49,10494.7175373289
320 ,5,10502.294972952583
320 ,50,10520.120743949852
320 ,51,10616.59846126139
320 ,52,10541.726273729591
320 ,53,10485.996764492753
320 ,54,10509.080443363515
320 ,55,10508.870653180567
320 ,56,10469.960587322465
320 ,57,10444.558924163988
320 ,58,10540.774603900853
320 ,59,10606.359571807749
320 ,6,10465.705011466873
320 ,60,10490.330611288155
320 ,61,10472.034862488199
320 ,62,10509.583938757763
320 ,63,10590.785634105549
320 ,64,10474.665037086244
320 ,65,10407.748508963406
320 ,66,10530.478861632459
320 ,67,10495.497665855844
320 ,68,10491.17224206254
320 ,69,10449.450727708912
320 ,7,10501.640029084982
320 ,70,10548.251131155786
320 ,71,10512.895675186559
320 ,72,10464.094113608922
320 ,73,10336.819045863784
320 ,74,10555.571461935795
320 ,75,10460.688634800941
320 ,76,10563.26827726818
320 ,77,10515.263428539845
320 ,78,10442.643778546484
320 ,79,10573.880008401575
320 ,8,10473.981391098689
320 ,80,10631.22682284657
320 ,81,10499.117496147323
320 ,82,10471.715774220616
320 ,83,10523.569314188206
320 ,84,10537.425623844962
320 ,85,10523.7779172569
320 ,86,10433.939385981657
320 ,87,10471.232292083552
320 ,88,10525.80696007223
320 ,89,10529.412402920236
320 ,9,10515.177486579905
320 ,90,10459.567911577684
320 ,91,10568.930369868614
320 ,92,10474.174976135346
320 ,93,10564.829951893002
320 ,94,10461.01867921249
320 ,95,10564.695869729849
320 ,96,10606.631922109764
320 ,97,10496.503739391272
320 ,98,10539.887685764676
320 ,99,10561.561331379122
322 ,,25345.647940657236
322 ,1,10527.35128316078
322 ,10,10433.660829081939
322 ,100,10506.70052528491
322 ,11,10482.749681558496
322 ,12,10446.116843677442
322 ,13,10515.778839358707
322 ,14,10471.45187492322
322 ,15,10485.262023061578
322 ,16,10415.812866789829
322 ,17,10550.367832105683
322 ,18,10486.953643013103
322 ,19,10459.282684820066
322 ,2,10571.673773934506
322 ,20,10467.458404403911
322 ,21,10556.699424052122
322 ,22,10432.61466674362
322 ,23,10501.567082833244
322 ,24,10471.304111477904
322 ,25,10531.62691612685
322 ,26,10565.000573067155
322 ,27,10468.681261644717
322 ,28,10457.775006029768
322 ,29,10525.343692802418
322 ,3,10459.60670323051
322 ,30,10471.95927915381
322 ,31,10625.472615055442
322 ,32,10459.795497469408
322 ,33,10492.230046462704
322 ,34,10522.198412635886
322 ,35,10612.518290222548
322 ,36,10427.335738625241
322 ,37,10454.742877905663
322 ,38,10525.238057970962
322 ,39,10502.208206077261
322 ,4,10503.49682050284
322 ,40,10459.21122796739
322 ,41,10546.060271545133
322 ,42,10484.672222963112
322 ,43,10425.571932229052
322 ,44,10474.567910772625
322 ,45,10641.010124752318
322 ,46,10570.33690669212
322 ,47,10584.263672938056
322 ,48,10517.48517536192
322 ,49,10539.897102754137
322 ,5,10489.949606767825
322 ,50,10529.382343005302
322 ,51,10537.1919026707
322 ,52,10494.077793035578
322 ,53,10546.576465417691
322 ,54,10414.533630164773
322 ,55,10534.848919995478
322 ,56,10457.301480191416
322 ,57,10423.785016304937
322 ,58,10478.325119347182
322 ,59,10503.214188355712
322 ,6,10451.376883610617
322 ,60,10494.43472979362
322 ,61,10544.580057549862
322 ,62,10503.107037441549
322 ,63,10526.34870309597
322 ,64,10419.74925472728
322 ,65,10448.55322635423
322 ,66,10555.728675810618
322 ,67,10491.634703323776
322 ,68,10492.96333431281
322 ,69,10496.16881560695
322 ,7,10450.77255113123
322 ,70,10551.02623764232
322 ,71,10454.61181175302
322 ,72,10500.92455050302
322 ,73,10492.763856577216
322 ,74,10537.15320438986
322 ,75,10521.752172918616
322 ,76,10502.351564340348
322 ,77,10482.932923885628
322 ,78,10535.32729368712
322 ,79,10486.159357443483
322 ,8,10557.284692641477
322 ,80,10533.269988505639
322 ,81,10490.021538786086
322 ,82,10488.255498956958
322 ,83,10438.26390119145
322 ,84,10456.477338692015
322 ,85,10490.625075672862
322 ,86,10548.631535183798
322 ,87,10461.046984626159
322 ,88,10460.529673952557
322 ,89,10574.462293199489
322 ,9,10522.263499276123
322 ,90,10461.411177643155
322 ,91,10611.452609249314
322 ,92,10504.687082639288
322 ,93,10462.06115730334
322 ,94,10560.459507122503
322 ,95,10570.349837830607
322 ,96,10461.122368941522
322 ,97,10513.952428652223
322 ,98,10480.036332086165
322 ,99,10420.487846590082
325 ,,25435.5543860578
325 ,1,10517.662129541815
325 ,10,10493.68883621048
325 ,100,10626.510949808142
325 ,11,10502.766108168766
325 ,12,10478.56249029514
325 ,13,10535.056254059265
325 ,14,10538.897300020308
325 ,15,10485.782213926374
325 ,16,10571.699422819222
325 ,17,10478.75337369665
325 ,18,10467.711473873489
325 ,19,10429.404697413345
325 ,2,10471.113095379342
325 ,20,10261.962948965622
325 ,21,10628.060010777961
325 ,22,10506.56278573431
325 ,23,10405.508470996303
325 ,24,10504.648987927108
325 ,25,10543.106404004631
325 ,26,10493.586942502947
325 ,27,10567.30872107357
325 ,28,10496.230406596205
325 ,29,10467.067480386762
325 ,3,10504.462858582396
325 ,30,10561.760987454756
325 ,31,10629.61216158258
325 ,32,10484.991877311511
325 ,33,10612.746709334991
325 ,34,10548.051215236364
325 ,35,10477.224832934166
325 ,36,10503.83214097444
325 ,37,10535.661557104922
325 ,38,10536.923127261765
325 ,39,10541.442313325773
325 ,4,10585.302223879076
325 ,40,10431.374031053441
325 ,41,10500.46422830908
325 ,42,10434.329980826868
325 ,43,10538.637159164078
325 ,44,10490.82226213049
325 ,45,10506.258793217088
325 ,46,10431.5526715381
325 ,47,10629.815124308096
325 ,48,10493.257793085555
325 ,49,10509.851673387091
325 ,5,10518.552482326655
325 ,50,10503.607358339481
325 ,51,10593.203473768299
325 ,52,10495.45164982649
325 ,53,10505.560712608372
325 ,54,10474.12805844281
325 ,55,10534.493723651054
325 ,56,10485.048262985567
325 ,57,10511.963219159337
325 ,58,10588.074570341956
325 ,59,10528.39544223587
325 ,6,10460.22288994861
325 ,60,10523.132291600723
325 ,61,10549.821394237355
325 ,62,10571.105256305178
325 ,63,10570.545968583478
325 ,64,10498.853254035206
325 ,65,10480.975366029217
325 ,66,10483.164953391048
325 ,67,10595.360623199418
325 ,68,10574.314516247925
325 ,69,10532.846296405352
325 ,7,10500.53619086727
325 ,70,10568.680180558787
325 ,71,10436.777771596964
325 ,72,10477.602257444058
325 ,73,10526.076207713946
325 ,74,10501.500465410752
325 ,75,10530.612556907025
325 ,76,10526.295299091398
325 ,77,10527.552439827667
325 ,78,10524.175243096317
325 ,79,10594.236573664888
325 ,8,10501.575670178267
325 ,80,10475.739915704216
325 ,81,10560.071856942357
325 ,82,10475.71362956473
325 ,83,10486.441294726788
325 ,84,10538.984295095399
325 ,85,10548.770866069812
325 ,86,10541.819626012448
325 ,87,10553.788611589147
325 ,88,10561.703875528485
325 ,89,10586.927687957936
325 ,9,10508.515108601461
325 ,90,10500.42558214045
325 ,91,10471.909956953361
325 ,92,10495.470252865216
325 ,93,10486.045250956447
325 ,94,10525.060601517154
325 ,95,10558.685713224671
325 ,96,10564.864288558325
325 ,97,10441.300892071355
325 ,98,10397.769375207334
325 ,99,10568.652789683569
326 ,,25405.864568832538
326 ,1,10497.67823933048
326 ,10,10471.412866687791
326 ,100,10475.594221888068
326 ,11,10485.418728727656
326 ,12,10538.021177267197
326 ,13,10514.608489188806
326 ,14,10526.308325561657
326 ,15,10595.176375119689
326 ,16,10441.589397069083
326 ,17,10488.170542018623
326 ,18,10474.918161459738
326 ,19,10530.705441163775
326 ,2,10572.982572942803
326 ,20,10502.960978307317
326 ,21,10544.407484904708
326 ,22,10525.499859817915
326 ,23,10525.360695828993
326 ,24,10568.360536137712
326 ,25,10444.127311585133
326 ,26,10476.325549885547
326 ,27,10531.34003325357
326 ,28,10512.84924807173
326 ,29,10541.523101316872
326 ,3,10480.647606341161
326 ,30,10559.521779824216
326 ,31,10629.067634768204
326 ,32,10422.461078892178
326 ,33,10525.83926744534
326 ,34,10464.621594298833
326 ,35,10502.55172973536
326 ,36,10518.887855448522
326 ,37,10545.626527634391
326 ,38,10453.80876134113
326 ,39,10541.088396607167
326 ,4,10625.109860537428
326 ,40,10540.549050260423
326 ,41,10559.709866970574
326 ,42,10492.045736533304
326 ,43,10495.018569713051
326 ,44,10599.942324799624
326 ,45,10600.67460308539
326 ,46,10556.049939878798
326 ,47,10582.714614641509
326 ,48,10377.781918037139
326 ,49,10540.542856101354
326 ,5,10567.99527744212
326 ,50,10538.631645838981
326 ,51,10569.92663833535
326 ,52,10510.142228810766
326 ,53,10587.46267559207
326 ,54,10520.87792501663
326 ,55,10515.875340304769
326 ,56,10494.93348938016
326 ,57,10639.36664722462
326 ,58,10632.422086414343
326 ,59,10546.927176956724
326 ,6,10555.321234947067
326 ,60,10586.298980776406
326 ,61,10572.125878616764
326 ,62,10450.174727906595
326 ,63,10653.199641130008
326 ,64,10539.549057181652
326 ,65,10506.91892239409
326 ,66,10520.39187339427
326 ,67,10494.037568994108
326 ,68,10527.660777486482
326 ,69,10593.561627575333
326 ,7,10606.850092552348
326 ,70,10545.148224356906
326 ,71,10474.144137464302
326 ,72,10596.994842389173
326 ,73,10522.424481618837
326 ,74,10539.960065811643
326 ,75,10558.845384776087
326 ,76,10557.690071429515
326 ,77,10471.391185701284
326 ,78,10490.744550364661
326 ,79,10563.124971910063
326 ,8,10534.66323391222
326 ,80,10591.811098179487
326 ,81,10514.673814498075
326 ,82,10511.89561214949
326 ,83,10487.701443566106
326 ,84,10554.118400725873
326 ,85,10528.579119501737
326 ,86,10576.077536779327
326 ,87,10480.834529229014
326 ,88,10533.552359117397
326 ,89,10543.869980432493
326 ,9,10588.499628634678
326 ,90,10528.433001409865
326 ,91,10517.126196025298
326 ,92,10506.460426484136
326 ,93,10604.437015783333
326 ,94,10582.161189498209
326 ,95,10518.620020855486
326 ,96,10563.668100541427
326 ,97,10405.946657925339
326 ,98,10524.913677866503
326 ,99,10549.498314428065
328 ,,25354.976687309787
328 ,1,10543.208087258108
328 ,10,10509.003578895637
328 ,100,10542.075510392518
328 ,11,10501.114109020298
328 ,12,10462.510228273299
328 ,13,10548.152368364608
328 ,14,10478.518808362162
328 ,15,10466.454271235907
328 ,16,10556.755492123624
328 ,17,10480.343850956453
328 ,18,10432.980194163418
328 ,19,10502.72765742808
328 ,2,10444.99777928194
328 ,20,10488.226989588884
328 ,21,10550.660383309938
328 ,22,10533.434928104612
328 ,23,10403.34062475531
328 ,24,10503.720846459715
328 ,25,10469.713351186292
328 ,26,10448.127894423527
328 ,27,10513.482268436524
328 ,28,10475.74860613345
328 ,29,10601.10515648811
328 ,3,10578.465753303793
328 ,30,10444.027678480275
328 ,31,10535.343156963792
328 ,32,10456.656860318099
328 ,33,10480.459374203772
328 ,34,10496.358360781005
328 ,35,10519.97878810908
328 ,36,10535.146859645443
328 ,37,10431.818299714847
328 ,38,10519.537135556227
328 ,39,10520.088424188107
328 ,4,10534.090363260282
328 ,40,10448.443666386784
328 ,41,10493.909484957143
328 ,42,10461.286838057771
328 ,43,10510.119032748553
328 ,44,10544.903970132758
328 ,45,10570.172781509102
328 ,46,10513.78293709628
328 ,47,10533.29573665107
328 ,48,10532.741869056505
328 ,49,10537.153526099517
328 ,5,10475.464533640996
328 ,50,10425.653353244345
328 ,51,10524.873956146144
328 ,52,10501.438317745558
328 ,53,10527.621552087636
328 ,54,10445.625763387157
328 ,55,10481.797641731717
328 ,56,10489.18112232433
328 ,57,10404.102661333816
328 ,58,10519.723856186018
328 ,59,10600.80954758689
328 ,6,10390.612400900189
328 ,60,10497.632494844966
328 ,61,10509.54883606092
328 ,62,10559.13935994782
328 ,63,10534.844786690057
328 ,64,10498.107119722945
328 ,65,10460.926316759997
328 ,66,10445.679924045
328 ,67,10505.91007510273
328 ,68,10517.093900356816
328 ,69,10460.091237876937
328 ,7,10385.136908250031
328 ,70,10460.558427599099
328 ,71,10523.882288518947
328 ,72,10480.006478638408
328 ,73,10453.701711206966
328 ,74,10565.623450718398
328 ,75,10534.002369686408
328 ,76,10521.891232510974
328 ,77,10468.508637097762
328 ,78,10533.535134663744
328 ,79,10551.446183360347
328 ,8,10495.284583953284
328 ,80,10628.467114630927
328 ,81,10568.603378576361
328 ,82,10492.491482224152
328 ,83,10572.389534646782
328 ,84,10573.8745434159
328 ,85,10568.268059095177
328 ,86,10521.891481198692
328 ,87,10560.113157280894
328 ,88,10517.090986523956
328 ,89,10485.67250421291
328 ,9,10525.63610871501
328 ,90,10525.56957764288
328 ,91,10522.861417610913
328 ,92,10427.877660696098
328 ,93,10501.760555721188
328 ,94,10526.14999478752
328 ,95,10544.285563660333
328 ,96,10551.486006457772
328 ,97,10411.590011975253
328 ,98,10454.48364959936
328 ,99,10455.907379207641
331 ,,25317.029948961303
331 ,1,10562.819796101921
331 ,10,10541.368805539543
331 ,100,10595.54530680478
331 ,11,10463.40765282439
331 ,12,10516.260898235374
331 ,13,10457.61976807435
331 ,14,10519.009240422953
331 ,15,10511.074585325245
331 ,16,10502.087897105632
331 ,17,10495.989391397694
331 ,18,10504.394287356106
331 ,19,10367.494386032362
331 ,2,10478.025437637496
331 ,20,10512.892428622992
331 ,21,10504.4634523021
331 ,22,10599.33323050948
331 ,23,10369.756729296922
331 ,24,10460.269307006858
331 ,25,10470.20483480026
331 ,26,10569.967604595155
331 ,27,10487.566533653888
331 ,28,10486.367859398913
331 ,29,10558.621723745187
331 ,3,10445.490825108858
331 ,30,10532.97826375353
331 ,31,10604.702850018608
331 ,32,10477.873237029151
331 ,33,10515.693449186292
331 ,34,10475.583847166437
331 ,35,10536.940245886126
331 ,36,10467.576478221523
331 ,37,10578.174405783077
331 ,38,10528.036824702698
331 ,39,10528.125601113918
331 ,4,10551.20769843284
331 ,40,10411.17438402204
331 ,41,10474.586725022935
331 ,42,10517.832380988208
331 ,43,10440.250074027554
331 ,44,10418.17421915029
331 ,45,10556.550239137645
331 ,46,10496.947674382436
331 ,47,10493.787009884893
331 ,48,10574.487103588755
331 ,49,10577.617577420806
331 ,5,10445.991739477731
331 ,50,10574.241928554457
331 ,51,10534.106966893292
331 ,52,10503.167612973899
331 ,53,10467.808847563823
331 ,54,10424.311217785606
331 ,55,10480.174055870448
331 ,56,10474.63404857784
331 ,57,10418.161079297979
331 ,58,10482.980976222814
331 ,59,10565.03325548022
331 ,6,10470.612796327534
331 ,60,10467.848854117537
331 ,61,10457.555245022462
331 ,62,10499.20140541334
331 ,63,10589.295984477048
331 ,64,10532.114011775344
331 ,65,10453.900361755152
331 ,66,10424.993679807201
331 ,67,10437.424838645407
331 ,68,10513.476028853494
331 ,69,10373.077792165832
331 ,7,10511.864846924796
331 ,70,10416.364867115739
331 ,71,10402.113124672846
331 ,72,10544.691570222618
331 ,73,10488.784335190623
331 ,74,10476.427601108557
331 ,75,10518.953501335889
331 ,76,10484.86801844768
331 ,77,10538.934012487996
331 ,78,10503.097417210389
331 ,79,10551.556921053063
331 ,8,10414.703904910037
331 ,80,10556.17978755289
331 ,81,10483.399434444247
331 ,82,10524.504696591539
331 ,83,10542.853760508886
331 ,84,10514.74790474859
331 ,85,10426.028248307988
331 ,86,10369.002303877372
331 ,87,10454.861063973845
331 ,88,10512.777568744159
331 ,89,10521.797560135017
331 ,9,10533.649748682836
331 ,90,10463.954896532889
331 ,91,10484.041478848167
331 ,92,10428.196481636596
331 ,93,10570.695780655746
331 ,94,10518.88034318044
331 ,95,10447.421152091083
331 ,96,10482.79681206137
331 ,97,10496.492799074573
331 ,98,10424.590688930262
331 ,99,10551.683225797431
332 ,,25304.132975483088
332 ,1,10616.243245603411
332 ,10,10485.239457832213
332 ,100,10565.579080303332
332 ,11,10580.47479686984
332 ,12,10482.536784349386
332 ,13,10485.315323440105
332 ,14,10512.445941418986
332 ,15,10584.782504345298
332 ,16,10483.030476710834
332 ,17,10374.492306503964
332 ,18,10531.185610822311
332 ,19,10388.07522675022
332 ,2,10510.708786281999
332 ,20,10397.27298629182
332 ,21,10535.506465973122
332 ,22,10534.62336304686
332 ,23,10517.849356682082
332 ,24,10606.249305371482
332 ,25,10495.464451012658
332 ,26,10444.830281624158
332 ,27,10539.096976084746
332 ,28,10557.402932649142
332 ,29,10579.585066891628
332 ,3,10508.527526378157
332 ,30,10456.726661000443
332 ,31,10581.949369032744
332 ,32,10490.9286050993
332 ,33,10618.318596668176
332 ,34,10489.374916556384
332 ,35,10511.494381851546
332 ,36,10517.909719593854
332 ,37,10503.512905906628
332 ,38,10632.633269407714
332 ,39,10554.161405322355
332 ,4,10516.213311083755
332 ,40,10526.322261128002
332 ,41,10525.941856019781
332 ,42,10600.038651100598
332 ,43,10487.577509552004
332 ,44,10605.183347624168
332 ,45,10552.46876021493
332 ,46,10501.218932105232
332 ,47,10519.288518554195
332 ,48,10498.006033167556
332 ,49,10529.887809636024
332 ,5,10559.411126020754
332 ,50,10601.638187025581
332 ,51,10510.82984238483
332 ,52,10519.057156599958
332 ,53,10489.922839672223
332 ,54,10476.196783385938
332 ,55,10550.321053127398
332 ,56,10530.681697835193
332 ,57,10548.256393911777
332 ,58,10668.564702325428
332 ,59,10562.12401125275
332 ,6,10466.964557836853
332 ,60,10588.502822611814
332 ,61,10571.07300665043
332 ,62,10551.024028965725
332 ,63,10615.004388672789
332 ,64,10522.087066507751
332 ,65,10512.100787103056
332 ,66,10530.045132356772
332 ,67,10575.192164967215
332 ,68,10573.82731621773
332 ,69,10461.341918953338
332 ,7,10538.289644283708
332 ,70,10503.412554167644
332 ,71,10431.318732595775
332 ,72,10536.40704347543
332 ,73,10564.687386533897
332 ,74,10417.087235632418
332 ,75,10496.783439785064
332 ,76,10484.223488253549
332 ,77,10476.74566420297
332 ,78,10557.482053421245
332 ,79,10501.865150663349
332 ,8,10476.459801979707
332 ,80,10616.031387683757
332 ,81,10505.304533690225
332 ,82,10579.969719311022
332 ,83,10520.071258695998
332 ,84,10535.422055937088
332 ,85,10442.626420681427
332 ,86,10523.366404828039
332 ,87,10540.944753675354
332 ,88,10522.937608958724
332 ,89,10619.433081076535
332 ,9,10507.183605799322
332 ,90,10492.982645185088
332 ,91,10626.86731629004
332 ,92,10504.836471917359
332 ,93,10460.219480641446
332 ,94,10531.83961945331
332 ,95,10563.39227256452
332 ,96,10501.954845190641
332 ,97,10513.692415293845
332 ,98,10548.89644327465
332 ,99,10510.577054754445
334 ,,25281.47148976381
334 ,1,10554.948547505981
334 ,10,10489.339630098739
334 ,100,10517.596123295736
334 ,11,10463.09876070254
334 ,12,10456.582428485224
334 ,13,10453.050083685213
334 ,14,10525.073995347799
334 ,15,10432.87249422833
334 ,16,10429.309215874297
334 ,17,10529.011553450728
334 ,18,10466.645939750499
334 ,19,10498.042153146038
334 ,2,10429.463325944695
334 ,20,10500.175540323491
334 ,21,10439.399421344475
334 ,22,10425.901002543476
334 ,23,10486.09143359867
334 ,24,10555.828374889048
334 ,25,10475.67595936482
334 ,26,10548.564352118
334 ,27,10464.126803797719
334 ,28,10390.868212378213
334 ,29,10480.499882746042
334 ,3,10464.405419466208
334 ,30,10464.617798054753
334 ,31,10519.176872264366
334 ,32,10498.694858214454
334 ,33,10458.970169665385
334 ,34,10448.964231369822
334 ,35,10450.422897025312
334 ,36,10569.862626364697
334 ,37,10505.988316435858
334 ,38,10542.43037058456
334 ,39,10545.352804165674
334 ,4,10472.939408861226
334 ,40,10522.4944934037
334 ,41,10453.30622739574
334 ,42,10543.99296912848
334 ,43,10461.746608655658
334 ,44,10580.319507105894
334 ,45,10463.750563891537
334 ,46,10542.58726280822
334 ,47,10547.546184182249
334 ,48,10526.02367508506
334 ,49,10508.880360654768
334 ,5,10478.785777857196
334 ,50,10505.378450553504
334 ,51,10549.244867194822
334 ,52,10465.609448274015
334 ,53,10525.99554172328
334 ,54,10464.358378104846
334 ,55,10470.066188293513
334 ,56,10533.947900158368
334 ,57,10556.741405321425
334 ,58,10543.804376933118
334 ,59,10662.387640687513
334 ,6,10485.619624261104
334 ,60,10540.442779461036
334 ,61,10560.71013812562
334 ,62,10516.4229621326
334 ,63,10574.09018952995
334 ,64,10361.994047107004
334 ,65,10462.796118587778
334 ,66,10454.933458853144
334 ,67,10468.666653028697
334 ,68,10454.353464970003
334 ,69,10466.144172388302
334 ,7,10547.040439653496
334 ,70,10433.86716599423
334 ,71,10513.344499179973
334 ,72,10460.898190727035
334 ,73,10553.293777540453
334 ,74,10440.600273476535
334 ,75,10515.731726737988
334 ,76,10497.376937209161
334 ,77,10502.175899081987
334 ,78,10544.244627966098
334 ,79,10456.785538284914
334 ,8,10427.780574974122
334 ,80,10602.022534395877
334 ,81,10488.308360444657
334 ,82,10477.697915025632
334 ,83,10532.880946161513
334 ,84,10518.555621009684
334 ,85,10455.894370228387
334 ,86,10420.531866461853
334 ,87,10538.563984382714
334 ,88,10484.472833651136
334 ,89,10517.713708521267
334 ,9,10541.965041824968
334 ,90,10475.991572040119
334 ,91,10554.949902854549
334 ,92,10459.897865983583
334 ,93,10517.104062403643
334 ,94,10582.566217825972
334 ,95,10576.004056895765
334 ,96,10404.024316507144
334 ,97,10470.493182931088
334 ,98,10468.357625555298
334 ,99,10444.236002959298
337 ,,25370.605033025346
337 ,1,10598.72745597069
337 ,10,10638.785714815553
337 ,100,10596.596563601684
337 ,11,10616.29598534836
337 ,12,10571.29814985
337 ,13,10593.185616459337
337 ,14,10548.406934735207
337 ,15,10544.49468015498
337 ,16,10509.141980301878
337 ,17,10544.03186500661
337 ,18,10541.582986669915
337 ,19,10561.915068899314
337 ,2,10592.368042216554
337 ,20,10524.79710633621
337 ,21,10607.85163073916
337 ,22,10598.205752326621
337 ,23,10500.887153635178
337 ,24,10589.200924340508
337 ,25,10587.472910418239
337 ,26,10559.09923496537
